CD196_CCR6,CD117_ckit,CD123_IL_3R,CD19,CD4,CD8a,CD11c,CD16,CD45RA,CD161,CD194_CCR4,CD27,CD57,CD183_CXCR3,CD185_CXCR5,CD38,CD56_NCAM,TCRgd,CD294,CD197_CCR7,CD14,CD3,CD20,CD66b,HLA_DR,IgD,CD127_IL_7Ra
2.016732934912928,0.3096871826436086,0.07774280173857731,2.2220098625831977,4.2287924986254595,1.2344039785935128,0.04659075677608151,2.295310292766867,4.461071685382173,0.15594813293229964,0.6014957024014315,4.456642470162372,0.36796127938090506,0.06389655678291908,1.6180874190216423e-6,1.790793834385623,8.7920459139056e-7,1.0767630493840614e-6,0.8170084269047625,4.6594957347304415,1.5054373506586662,5.482796695461065,1.0347534246273629,0.3536037098002344,0.052079676936720096,0.005562093005691073,4.624345770058936
4.2027368703676755,1.1076372154855538,0.8531426751072897,5.211876157661944,1.4197703678351263,0.9409326663514264,0.22208087668033044,3.1556690688755467,6.086917285351442,1.1858198843946375,0.5516541644155419,0.2985934933162222,0.228840896618585,0.0802303236794242,4.799253467734237,3.0795184100461697,3.0043807152125676e-6,0.11794476093830705,1.1237683416713735,3.3057520967785976,0.2959218016625836,0.15647349117412918,4.780865806781768,1.890051268008631,5.003564986678036,5.587575658652263,0.9485040947705959
2.9320725723883054,0.5962456957168399,0.7890633210086019,5.050754917836763,1.4144179158425338,0.6943741316025505,0.20793639463786087,3.4647947319284915,5.414093392192016,0.5269804757220851,0.4146393069924871,0.44203960924698255,0.27210656771728636,0.08188583759985425,4.591397556877034,2.716839446684601,2.023886534362935e-6,0.1404782241055369,0.6318047882611912,3.446102482333452,0.3838911428799031,0.3349385567195319,4.152884319664315,1.3836403642939945,4.422747143225349,5.087628505442515,0.5872132711370797
3.2081817842602236,0.6846035209248308,0.6076401224695367,5.139909200592692,1.299774461136677,0.6996522528713658,0.18159441760518746,2.911743790686823,5.339257263964983,0.5337667548463894,0.3528326961486692,0.2700415935730092,0.33895450040045416,0.07428214775904685,4.4512409233237396,3.0072212637995523,2.23889006256863e-6,0.10351515357300162,0.6402461596117339,3.2178027871030075,0.3044226969807416,0.23595886723886167,4.480698582424131,1.676515541194167,4.500697765320965,2.55452708643332,0.44499656797018633
3.506505930050817,0.7179422337953763,0.4075469480806702,5.0763401058616715,0.9940274424538769,0.6116022198760507,0.0641200078219935,2.33616212804181,5.630826108750657,0.5662897889888971,0.26128462027419724,0.7396788946164066,0.12544518374919467,0.021446514167559556,3.929506499582929,0.08112980839486633,8.360328897265171e-7,0.012496557990509229,0.7094831959267696,2.9960033423152668,0.20888473101829796,0.0710910886558446,4.361285740846471,1.6906478676797265,4.2058453150048685,3.193588578855243,0.40465503982833206
4.6770043481777535,0.5974638170318133,0.2137237364674126,4.571308935161043,0.8832002822077443,0.2845188922636349,0.24588575838017618,2.6756341726474195,4.01525784667302,0.23283809405781647,0.30225866879719465,2.754365585324643,0.34349623395117146,2.058784071669933,3.8736995133559113,0.05614294342369926,1.5224894032505543e-6,0.023450047305010692,0.5169066312167397,4.7789227891519355,1.2997834742446481,0.18483238376379502,1.639689973227659,0.6660165549220123,3.8843045489559693,2.1154899913052323,2.7707252446265436
3.4453841037701465,0.9398032437943016,0.6248426457455822,4.937127056935667,1.0639830966807033,0.8914783279797533,0.1766707187114212,2.6783557926018746,6.279592166374327,1.111510650981546,0.6408775197225491,2.959389985986503,0.17489793392235198,0.11846826376228782,4.390386126594464,2.2190625008801685,2.61846594394703e-6,0.05913226025910635,1.1556935783818099,2.795971817925558,0.18168166467759556,0.06343656029914807,2.4665841844275396,0.6385903478540648,4.444451791868564,3.3797770566152954,0.29464505113710965
3.2448109424631966,0.869834149127471,0.14660017897781227,4.582648384190286,0.29198050209883564,0.12899127373262476,2.1019496771745903e-6,1.4794963515374584,5.451949615087419,0.11746772824559237,0.02345910225005703,0.6623688122973133,2.007389170203499e-6,0.03833874986884617,2.6964366775736908,0.041339035764424104,1.3997055437245132e-6,1.457158845189846e-6,0.24188051887291867,0.5709195170287984,2.0062523609692066e-6,2.2692538723995547e-6,3.087496368629881,0.2462006011442635,2.919017571205845,1.2961393993800174,0.35530154898260113
2.9682644984865654,0.9128394200838821,0.6009156816307069,2.9186292617582485,1.4703742610681672,1.0101525882215818,0.8727886253391588,4.457174014610881,6.104825043165681,3.1180883921789397,0.9388822627828235,0.8943364437831318,0.7131750523523306,0.8250145709105268,0.003317351232993199,4.106573557498851,3.722624243456228,0.6481413859087843,1.0808599337489215,0.17732703677247713,0.12605383600223147,0.49179184815805527,2.5176068162683786e-6,0.3516660787391389,0.1175458686412894,1.7027538657167619e-6,0.8411347662153488
0.8910384618414879,0.5862942473921695,0.19562966420756878,0.9334939389192713,0.6025320087422925,0.4777233495002655,0.10739773123195953,3.5156898345105785,5.430519044632417,3.3906239518170107,0.6691603448811336,3.0827681794426356,0.3883872004510154,2.6631400531895215,8.588410425988482e-7,4.110105728061683,4.374651520553256,0.8513994163260945,0.6015918184706883,0.11964152758628603,1.0753251951240223e-6,0.14460238448052487,8.549969554546172e-7,0.12062228602567954,2.036786124084067e-6,1.1768791780876996e-6,0.24203659169992425
0.6563382110613559,0.8003233889646719,0.34619386032307164,1.2052955023969099,0.833817129122365,0.8143413671479943,0.797408956215427,4.1667493640173205,5.856446273903174,3.2110909346221868,0.6897311984611229,0.30884175204627173,0.28792622152757197,0.2830147510548418,8.901186765662452e-7,4.8225849558820215,3.84887538917018,0.7719629711231493,0.9158979315155276,0.040845601459245054,1.0828509836703728e-6,0.1488282440943196,1.3064883479150665e-6,0.10243642311333585,2.285978578312397e-6,1.0447552330586404e-6,0.11388186711917923
0.1847800538525107,0.35029537488693535,0.044292350460207616,0.5151703006417648,0.14306692260084197,0.22133350854322056,2.495325241095717,3.1370604980164742,4.898224363186879,3.0172690524374817,0.33405973973782854,0.01000894444329578,0.11336021827224166,0.17344904089171576,7.254193663675895e-7,4.5904617163000605,3.863976369625316,0.6322639688183478,0.3031767779153876,9.904441251084454e-7,1.1561044098593103e-6,1.1947087667037785e-6,1.5468705363073044e-6,9.683486520859503e-7,0.003943717018585447,7.802445721395466e-7,0.008176956554455243
0.3279098917577459,0.4607247256440703,0.1949838377907232,0.6673210826960482,1.0790014398490686,0.6023638330033099,2.3211528560152157,4.329049618048705,4.944061793270679,2.6950116365938266,0.6464259843660354,0.5771427142944473,1.1558969478597971,0.3759481140083228,1.0094617726791187e-6,4.839730453938232,4.006418012525997,0.989239279785282,0.3099395213375702,0.14329625318669006,0.039823520729163855,0.4441300024630117,1.2067853222957318e-6,0.3143636741598843,0.08981244223812493,1.2945900463391886e-6,0.004678232348796507
0.2834598207302035,0.39574574538988516,0.10790074706414828,0.5816720859918705,0.40504464661028206,0.3658040397932174,2.4892069391033584,3.8742138280842475,5.014859497023256,2.5645822363935338,0.41824831058427847,0.16048344831772882,3.8417447044142925,0.3696146421736366,8.561184026346004e-7,4.121748803763856,3.9511587416863305,0.7068147938111322,0.36689860706957456,1.43627276471143e-6,1.7219236265815833e-6,0.08985972943438894,1.994611596600817e-6,0.06901411275257441,1.980030184513995e-6,1.018458187420316e-6,0.006844454932272106
0.4579796177396613,0.44054927202921557,0.17442886118421796,0.8089006885202366,0.6274795998454337,0.4645891963972189,2.2310442605324514,4.169622427906367,5.154721609095867,2.7597231967340496,0.49123772700895735,0.31769113267051124,5.687182420549641,1.0070156167918438,7.668458389558004e-7,4.462172561121978,4.127385130287861,0.7478631097370952,0.3236054488705603,1.700344175937111e-6,1.434500529319847e-6,0.09100012561539336,0.2070627085730578,0.1392312988477986,2.0110544932671763e-6,9.207513120252704e-7,1.5219441372368852e-6
0.6875015764540942,0.4992770264543548,0.18542090126715555,0.824601446565443,0.45641692915153353,0.43898263040187124,0.5260607348584321,3.9134128655776754,5.423664811305635,2.6324572824327204,0.44171021940869004,0.2559687809384929,6.38204897929525,1.6558376861529176,0.018743419992412778,3.451964209534549,3.81953703688525,0.43366987594260675,0.4496343501821929,1.0072308019501032e-6,9.673644451323306e-7,4.2855385081656147e-5,0.5769998680971242,0.1271286330598895,2.2074440186025263e-6,6.47077261236023e-7,0.021854251891675277
2.0818517403938164,1.0003370135890823,0.5201354823980926,1.2002618100493287,1.0864924894828727,1.010659585378235,0.8426759473840609,4.236522656734127,6.188064888058653,1.4241893144266524,1.0527116126417742,0.5636609316162733,6.744694888232283,1.747681408937293,0.0591775047034197,2.779757899844057,3.725182432427684,0.34514586244903833,0.8388597454114529,0.021927959453367507,1.6722118174542977e-6,0.1752987624713599,0.5967940130309638,0.20582830312697895,0.2126808424358504,1.2343261254623913e-6,0.16764223751401214
3.254144166213462,0.8715096100959032,0.3707358199650017,1.0490479776771369,0.4924595336745791,0.6928227814291422,0.47936383136048955,3.449548373609664,6.030883175023389,2.318203847769742,0.5778354391762939,0.2147581247218887,6.100312795485585,1.3615056169957622,1.2314142737248696e-6,1.5720076674085726,3.412799369832138,0.21384411212292848,0.8517919080397927,2.0232990298637237e-6,1.5379921980770684e-6,1.46138502326304e-6,0.32009503262565797,0.06672014459477399,1.6777602669111617e-6,6.884323175327966e-7,0.6250993398146477
0.49826218587580473,0.5424884039159732,0.23221195467011024,1.026980235851978,0.7017238059896076,2.8326494677033645,1.7066575099218277,3.7848686464182153,5.587399014167925,1.490679578791012,0.5373518881067039,0.20532725716551745,5.662580195391126,1.409916723125654,0.031800050855295234,0.5198709348751132,3.785765537745953,0.4035970041735468,0.6198499242395163,0.017284967122267167,0.036826117524150395,3.930442442730784,0.5621668653753034,0.1861110436871239,0.9871531914137791,7.212914126879413e-7,0.3478734428604623
2.538955063193043,0.7159911943993662,0.3023300815493854,0.8694301422848416,0.6255170690592928,3.0206571369714146,0.6521038436856084,2.869632160872642,5.851679199932534,0.9447553343384008,0.8437421023211025,0.33626487079358414,7.067337332969801,2.9251664708703835,0.09345546847128015,0.2550067543166694,4.177865007153194,0.3178137692748245,0.6295561980539598,0.021675545140563544,0.05928315039948157,4.926613397883042,1.177780765076419,0.25336854397150615,0.16324327462015736,1.5797000618208473e-6,0.5550121322543213
0.939731626503457,0.4843363931537396,0.1420350878759482,1.4073845871186093,0.18725099492017616,2.9935822269947296,1.800576360694187e-6,1.8579147722839742,5.411792586494588,0.7665243146550318,0.2951024600786222,0.09978406156550149,6.838275240551884,2.849450544092215,0.06361786716137345,0.8549657191438788,4.040088639156435,0.2896875948042693,0.530373512507315,1.6920203210243198e-6,0.07580255044960263,5.031772246126888,1.2361753033095662,0.1737095526406477,0.6693317937761869,1.8752408763281451e-6,0.3617788485999722
0.29160508691560266,0.3058089693985369,0.03676567074323303,0.5278484880202645,0.389144545728448,2.9502009556176505,0.17019417910411794,3.001802909903092,4.574873273647432,0.3967238603164179,0.2984599917028975,0.21478426534226125,4.428136344333886,2.730012420317785,0.0021554033387615546,0.2727768319525864,3.4925327974371316,0.3513627905883324,0.3765666406359526,0.05211024127751408,0.15250062973345768,4.682458693673805,0.5577027329925563,0.3045859221721451,0.7918179929081306,9.046396990014233e-7,0.47850296374158596
0.8930688890203725,0.18112727066673723,1.0139876810014235e-6,0.4774443746878235,0.4420511213053618,2.996429878649076,0.20804176999371904,3.019318358347881,2.595178652024466,0.1680459864301484,0.4153960088434783,0.40911762239732047,6.485453281031145,2.580880606196955,0.0856268316702968,0.5676284421884731,3.1327685920857196,0.23020197610277088,0.046254162449011926,0.06250235812170249,0.13617179130918777,4.902188202490007,1.215207569065089,0.3493044001371844,0.6760841390107468,7.451192284321539e-7,0.5438551458992904
1.451800134410017,0.23435188435372506,0.02792512876888551,0.69621266458757,3.728439961476437,1.0210117167003117,0.14507548094555306,3.377738210222181,3.550785774103323,0.11132735237614735,0.4945350727987219,0.35469479800492104,6.957638063945405,2.445626288816313,0.07883416882794313,0.49544580080771816,1.1821929693243432e-6,1.226401999233088e-6,0.0506952472013493,0.01931677051155293,0.10127054231671526,4.970007983301414,1.3228295919829431,0.2929463298322572,0.39338167416946457,8.169203631745148e-7,0.2907094155448692
0.995938165021368,0.21056949609167186,0.036723833689593685,0.7953656206178734,3.7940731627588677,0.9503129746863648,0.22111872637819346,3.2486007272463446,1.70099156775932,0.2499587619871254,0.5032332488087236,0.5210657294472654,6.820291114988701,2.4651771449947617,0.09218114527646837,0.6061158747874675,1.1453786331599768e-6,0.017290287906488393,9.584980076292943e-7,0.1772040484084239,0.11788967351305141,4.864304742032061,1.282234667186704,0.3840511967332052,0.49491467059150596,1.287005348079261e-6,0.8160205385591296
0.45022435435622765,0.1603246129377352,1.2942382566423903e-6,0.5297146039540559,3.9132735211883363,0.8452365652880417,1.7942665808202756e-6,1.4766422432082682,1.964914461154236,0.12174277947276216,0.17626600790304947,0.09065316788790159,5.858484589675611,2.501258491673572,0.014682192091934596,0.4653025630635611,1.47852373040118e-6,1.340123746368049e-6,0.018452293343213147,1.357841406082935e-6,0.10447998618798034,4.8363851644527225,0.8622585897886026,0.15348797173434328,0.42968462834406906,6.566119075581403e-7,2.906624680949108
0.8840999332305439,0.24194570957955602,0.04325663179648071,0.6875977041050958,4.02212667357427,1.0387728764990845,0.13681429218260588,2.93435600833335,1.6036918567676754,2.639963051028861,0.4799044310295395,0.3852668042720502,6.34664389817234,2.7714064185587097,0.09016153475580654,0.49503548422865074,0.005512791473675801,0.029023290092887233,0.005898323710454517,0.08005107152491234,0.10659164113331682,4.806894499067681,1.14382951361829,0.33165709810612737,0.3904400106816287,1.5985402280214804e-6,3.392432994546472
0.37809477503674893,0.23453307136987217,1.085974633178456e-6,0.567077440348963,4.084192400070012,1.1216826473209802,0.1429174810309598,3.1964095082868464,1.4583535399242842,0.36245273090071434,0.4295603181830937,0.20847579655642062,4.103726604125859,3.0393332665945003,0.060972573232997686,0.4232460535026581,1.114411410761648e-6,0.044071415467097017,0.02966433243675143,0.1574419989150564,0.21479546188937154,4.8599372357419295,0.8288329508666101,0.3856035721040734,0.7392037799622787,0.013193470481626921,4.293293911801086
0.3725586747807105,0.33731590071900563,0.040281484041297874,0.7055022602497195,4.024095503614758,1.1383048773169135,0.04010149257919285,2.773277475157072,4.0077281810251755,0.36898624371982136,0.23653601865797177,0.07939982109733003,4.005659254562525,2.9421361484080384,0.020825878554081793,0.3831270308537227,0.006566726490467667,0.02555368944468365,0.28843490487306533,0.07298715278057108,0.2111303134732922,4.9456282994044525,0.7651856696260582,0.2916508704972979,0.49391804615122076,1.0000579618236794e-6,4.017112986886053
0.48320219149291455,0.36504415942098156,0.08828326118470825,0.9104536167110248,4.252951488958783,1.3282829126701265,0.16738385900838887,3.2323652979602504,3.986478398235768,0.8806571508409612,0.7982518691448803,3.1461865396908957,0.5448913420983927,3.639829118797633,0.17949813009200682,0.489301572925165,1.938080430053681e-6,0.038637167278187654,0.2984568682161325,0.8974271471657002,0.23727297132767444,4.8371795311865,0.6059062281208026,0.4005672754582193,0.1479225633045493,0.02383852388979727,4.84039452340409
4.283529145628571,0.5889307242342089,0.10203837480585246,0.9338847358332938,0.23692044696141348,2.9766366207653707,0.02196564520810458,2.5588617974755437,4.25570199449497,0.36039678271592646,0.4702251047673837,4.151310910294493,0.4670973688818165,4.0083282145618195,0.27761422909928424,0.23301345024924758,1.4167593434743727e-6,2.6789414151350567e-6,0.3892323272688868,2.9746640372390827,0.4331417457041787,4.969324761322111,0.7242607718032417,0.3025825145925078,0.18273088231595777,1.7688072899230664e-6,4.441583002994502
0.5520146856834806,0.5954785894280272,0.2378026545087572,1.800489399109849,1.0466371144794588,2.9268801700500613,0.22110124676334214,3.5294245497732204,5.482247940806301,0.6823259408165536,0.7578430236746979,4.315590961884884,0.6704023116134694,2.738816945895862,0.09458719268578086,1.1361927237252636,2.2847760689874906e-6,0.08904820921325667,1.0944223232014043,4.5890206231058155,1.2711740051886737,4.992968270588941,0.5756868857421376,0.3794175264733377,0.09409148204443896,0.026504279207960554,4.605244253826736
0.287214734390398,0.42140947973476217,0.09022353383956161,0.9210960069064569,0.6225567402499608,2.9485375884203693,0.10151041819979897,3.254223174190531,5.030494136468274,0.4486078879661503,0.5707760023408304,4.3541446382885205,0.5834563880747429,3.1440369398064245,0.10466181059341678,2.616977698525268,2.7544569709143166e-6,0.05802147245087656,0.7801059464020631,4.3430612704214155,1.1084125888719183,4.873831202848439,0.5771610749065642,0.29881152355089363,0.032043715862844165,1.2868195251644477e-6,4.000455975734571
0.26721451048848976,0.3836867930655351,0.08041853033790385,0.6402100861499895,0.8906802422137795,2.6994302103462773,0.1977866548852218,3.782924160317208,4.741856930567124,0.3305061909219445,0.45276346865429007,4.077050232337168,0.6027624004269487,2.3403441253406667,0.041864557516976764,1.2871508651379027,6.98909250876401e-7,0.11769104516914404,0.6105656059557266,4.254982317927833,0.9959024485306038,4.7106238947203645,0.5210117193170156,0.4281980012259906,0.05166856000525499,8.349805822599404e-7,4.198933361144529
0.6455389282138085,0.315067633836304,0.0827812497319837,0.9791792186869206,4.22205615416676,1.3630223450452965,0.20267769673754157,3.3362863104713627,3.8384256031623827,0.28648734878698456,3.417133667174201,3.6540036914687866,0.4189437808470113,0.16101643644619107,0.10715630818257528,0.6425510031493727,1.783518200769259e-6,0.06119386318344671,0.44350289752285593,3.2246543625325357,0.575398343565443,4.858885541069007,0.4809684017616581,0.35507550726801496,0.07376670838689711,0.018412729980644013,4.531324971674952
0.2985810796982795,0.3030509942207698,0.0948321861509042,0.7263829192458667,4.095615812916756,1.1613079274001077,0.24385084635713397,3.7108296030565784,3.5074043623069566,0.11674241725417783,0.4426259022932493,4.011629390942591,0.6211277607176304,0.13202740570153926,0.024280644597124472,1.193538552015593,6.512505752919343e-7,0.14679214423291242,0.5884096802107888,4.547708363168289,1.461138509666698,5.413765929209582,1.1507700779331191,0.47824145657195016,0.09960401661114679,0.020788359610191813,4.492947358690907
0.9353209223337162,0.5543155223122385,0.2270753611354006,0.852834358784418,4.027964775379279,1.2876108489461822,0.5182697943581982,4.362909554302865,3.977751998656812,0.34973422520852127,1.225116198625831,4.166975576836945,1.147657888036775,0.5360670414684966,0.20645257555280572,2.634897538841657,0.04077347745566336,0.3934740810109608,0.7646878271822546,4.604516508532253,1.5798761241509949,5.646515010179879,1.2636756712939354,1.0191457504413208,0.2647466367555477,0.07865531661308056,4.41221372901904
1.4203818534025117,0.4994493641161849,0.1378004052136794,0.5742836185338807,3.9362271012279226,1.2095693732652855,0.08325196980629707,3.5340635567780248,5.005379030650305,0.48387727408427456,1.1172246483140613,4.0295073079026915,1.667689403300936,0.0724152657845708,1.5697262073299914e-6,2.811280567808482,2.3627618086018466e-6,0.10101325191167683,0.9905061869299436,4.568332963428267,1.4403160666649821,5.442830002874928,0.9674400465763091,0.4747535007939228,0.04358159922000533,7.756506448677812e-7,3.7070748881580227
2.420224331367036,0.48057524426154374,0.152132047770005,1.2225271752589877,4.0597237240828274,1.1318121142139408,0.19938584239449197,3.3925603478992548,4.5929184148636315,0.3493451541607784,0.5458419031010076,4.041077700721134,0.4280959654983171,0.11567065065041265,0.04125365870259036,3.0455112501200734,1.953177527699593e-6,0.1213132079348186,0.7231603765799395,4.221243490451629,1.1325325905833925,5.359728514363418,0.9284983552101364,0.43214584762376945,0.06654920715895138,1.2398439795016313e-6,4.150322100255083
4.024706597606145,0.5107154044952885,0.16561604976069566,0.7501181359806468,4.249377091794575,1.1874677925661676,0.07359161054146436,2.6182747023255892,4.121907989091818,0.28851432403584487,0.4089724710692653,4.310866651206987,0.3244507611960589,0.07349872532955977,0.04956089227387406,2.3633736314040954,9.36492686129512e-7,0.09381060423673679,0.8514731567383866,4.479199836550313,1.3961988566809342,5.634805577265338,1.0788921325265974,0.3202521117860553,0.06541689025458812,1.432651929901367e-6,4.303273016684194
3.0035219451260025,0.3408101447906432,0.08672467834591785,0.7209288232681211,4.275320422829881,1.1453670070654036,0.04722707157430289,2.514457801917838,2.9727324734344407,0.13133257808658233,0.5123933793307586,4.270986794967367,0.2730281414310839,0.09396187926520586,0.053986743684547145,3.3915175678069085,0.011311852781573706,0.15813491667333326,0.5614162983291875,4.257390718745383,1.1739398322177474,5.510921416050122,0.9896546743975263,0.24668320698464544,0.019401511410982765,7.782966668988884e-7,4.26341594421959
2.9993607438373573,0.6656744224887821,0.8305173447952368,5.120655879724299,1.4544077339050543,0.7493490014142066,0.2358721118672999,3.4461367058664827,5.5604102933665125,0.6039851486867714,0.4265980755876981,0.4135837226764242,0.24363454656217792,0.08743169322352032,4.479478080487562,3.8075179875532417,0.0831917037239192,0.20351311182047496,0.6534446152566673,2.953616298827871,0.22554119289639912,0.32558388378702285,4.837954815819332,2.0253129221051474,4.820510226195529,5.497456021049658,0.6944625219234225
3.87808150091194,0.9571158157170238,0.7011100815703973,5.07680272360726,1.3437821046223866,0.8236168599176308,0.2762532227445435,3.4506107002162345,5.8665763310354055,0.9944698484717198,0.45564431660384463,0.3137547109033795,0.17386529505342918,0.06566625786488858,4.462668364133157,2.6664044879588404,1.7012040888919654e-6,0.12457590154708485,0.951871689990518,2.1048593512696607,0.0951856333122355,0.14722244378874721,4.0821743150522956,1.5710170257603888,5.25206252570656,5.188048461268695,0.7303892094742389
3.8506308213758116,0.8349351068563686,0.6490508914100441,5.11058682983907,1.2476664954250736,0.7501813457911461,0.19730787866508126,3.229985058425849,5.688445177208154,0.7650213052990397,0.42408258725644044,0.2644336593025468,0.2800147342778085,0.09574921203754648,4.763965254643038,2.771853121169986,1.5500688108114516e-6,0.1229415107819388,0.8386789212201768,3.50500682770273,0.3934206606532289,0.17428744477668173,4.483362693926178,1.6910240315549565,4.874890460964226,4.073787574349771,0.5221208636017154
3.345207917461633,0.6856990096938678,0.7889877303930026,5.036980798482935,1.2542846407807642,0.7334696863157453,0.21086599368898734,2.6425558514667102,5.539294211900428,0.6717540289599154,0.5769912975573734,0.19026467121083013,0.5357408272476063,0.09884551502646981,4.595164380121705,2.4977780105641427,2.3002960139982364e-6,0.0852956980609195,0.916274931839469,3.279949749018855,0.34027255570973947,0.24090607335289266,4.483136646739248,1.6233758007216932,4.409757882110938,2.8588316225106185,2.380956855015328
6.31038434291496,1.608150580994543,0.8705324023119053,5.187272348176752,0.8314594401916922,0.5992138969126368,0.07488468108745444,2.129478728705643,5.977844573440873,0.6665148865574656,0.2118081652056236,0.22219622387565885,0.06560256775190021,0.03015117161554222,4.6700794885937835,2.27690536155369,1.921899606326409e-6,2.4203839810031065e-6,0.7454370365718722,3.075441537995805,0.10348137819948108,0.005607083119429064,4.49688677167984,1.0854055849999757,4.447985394648721,3.4460408386970993,2.1527038639865053
5.225099375982904,1.2849058214826836,0.7059566166922766,5.121068549761803,1.3132350099476209,0.8699280520612478,1.1644792412941152,2.9453533291552536,6.101952512532682,1.1016801379597865,0.5875848477612613,2.8570226887227763,0.3190225967114072,2.34591343303706,3.5148432855309446,0.027150040891834877,2.0721004287346913e-6,0.03705702030814419,1.1255874207194956,4.087630552328491,0.5395954891891201,0.09246398549676743,2.3010758875164026,0.8566243040301109,4.601354591988432,3.3545508477552155,3.612460887096579
6.336477485033329,1.9936216985803414,1.1842139835831782,5.30168872866761,1.3881799177182228,1.1672465310276197,0.2615279469970408,2.527773833782261,6.8883129343966605,1.6577229627723704,0.5716901798029463,2.415585118068426,0.15692232373465945,0.13066293491278183,3.9952555139053336,0.9513829993963905,2.1253604042702513e-6,1.4476201501521518e-6,1.579918751645863,2.0397599855984376,0.0001313752995490814,0.011960562439723928,3.61119352460375,0.5271851145330442,2.7255373080260448,0.8360523532052649,4.256248642320827
5.49989837318626,1.282490741567858,0.49804357487538986,1.0335687687371884,0.34919465317480214,0.4864141152299424,0.2529922394163112,3.017148181343905,5.9407033612067774,3.3223946028808315,0.34692989567491916,0.25337314232786406,0.14528956840470908,0.5996219431313115,1.8232191968428987e-6,4.4846771057194585,3.656309197218361,0.32550705264271185,0.7981746965779495,1.6077051261904418e-6,1.650902254871978e-6,2.128111658714459e-6,1.5102459755010748e-6,0.009955988058907003,2.2606608421334202e-6,9.025442451119157e-7,1.8952401600530457
4.364277869203642,1.1880620092690735,0.5790156732191727,1.8182310495674454,0.7320745151717624,0.8930580133693898,1.6951387989758957,3.870488464354459,6.192050597021678,3.26790250611009,0.820999514460399,0.3126505058694175,0.39492781491986884,0.25668517397201795,2.0601246576465516e-6,4.966024351184093,4.007274489681483,0.8001091850684372,1.2871370739724286,0.12224072989342653,0.0037356643137182767,0.042222634789166755,2.9871996918426053e-6,0.10615547494236062,0.02835008012260696,1.9954213884288427e-6,3.157068787439003
3.169610495587677,0.7289679801490432,0.2814381686413114,0.9410768445470495,0.4765131237091383,0.6580039750953395,0.5755451011034804,3.7702571579106254,5.805003140840772,2.871558700991031,0.46680442159439095,0.09500638674327555,0.33205552282259365,0.5514881501771358,1.2541714811318536e-6,3.6567341745530246,3.560396716905353,0.47086050341042085,0.9320593636932543,0.010269098423231052,1.5272974488832428e-6,0.01871688100211981,1.8254306804185675e-6,0.06134536774668063,2.100073307473759e-6,1.1547229022061193e-6,0.38039037184299673
0.5215619565694558,0.6969998439750673,0.2961234406122897,1.1714927277157767,0.7763786278095566,0.7771869971769378,2.8028749524713876,4.25122514683689,5.664380260040802,3.3388887234444975,0.6706304366834771,0.2863252062555457,0.21376719911759343,0.4166075019738544,1.0997686334511146e-6,4.939174840245572,3.9803872231848247,0.8524245311766838,0.7479189085763692,0.039821056201278134,1.032652892116832e-6,0.12678656057868995,1.3074320272413315e-6,0.08863669662449729,2.2128303344262036e-6,9.569861929695366e-7,0.0800905376416097
0.6385283303293308,0.7194919214045827,0.33211204562159474,1.3017902489117157,0.7437895415492441,0.7948348847489709,2.500246773706425,4.045607753316866,5.758175491540639,2.9548480379613506,0.649244267079647,0.22898717948631203,2.674019459194027,0.3508497634376936,9.647703983685902e-7,4.278949954043155,3.9919060018770685,0.735461935666867,0.9081926583850205,0.015358415358928061,1.5657011364441354e-6,0.13624945356268006,1.1749155355189965e-6,0.09318408301883285,2.2545441881925115e-6,8.2921297849461e-7,0.17565655820399448
1.007644249142693,0.8255480761849197,0.4354273955879865,1.561750216278309,0.9704698719830696,0.9453683100740499,2.488491525739356,4.207798324023535,5.890846783459274,2.8722891908339956,0.8195898963386781,0.3850823179012275,4.813642628875563,0.6326307866066536,8.663360711137733e-7,4.44795180443664,4.108801999041704,0.8094803792956271,0.9695160225110572,0.05306946701180709,0.000458218818003824,0.1965890904643321,0.034252186176295454,0.17037139793851463,0.0335568973339854,1.069978191948841e-6,0.2690030471082855
2.8145182397998734,0.9374542791181433,0.6387069193486232,2.769092576653538,1.503266632198819,1.072797617214577,0.9997315875027253,4.531477003534331,6.141821940338273,2.977394368426797,1.006661672020845,0.8698087908087624,5.659874514727477,1.1071473563321295,0.047987802512433994,3.778060331145193,3.979446369785184,0.6104941072226565,1.011380508744303,0.1329363713106671,0.08654098725689305,0.40288184798924453,0.2575066211584344,0.32381346730372085,0.10125084454715769,1.7619304920850394e-6,0.688284640532834
1.1118756654522954,0.8514516292480371,0.4406820604437297,1.6729067820325154,0.951814737238948,0.9121292081439736,0.8364283793320764,4.206465945190582,5.985121391032829,2.863162533860348,0.7345568688751483,0.3945870487926699,6.399366033674889,1.506859551773033,0.03538258861049826,4.1558619291800385,4.095614742441986,0.5635953412176455,0.7854487138322372,1.232833441273153e-6,1.0639202634620154e-6,0.08063807077935406,0.44888629759521415,0.1345309957249186,0.0049072191627140315,1.1299895619019058e-6,0.14423697717141543
