CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd,cell
0.5826185472838061,0.07373938871958056,0.11885762094586219,0.040989455454092244,0,0.576034631703654,0.8473710076729043,0.18424657437610806,1.8097252251014807e-7,0.2538100078499401,0.16993116804094932,0.13326107237215773,7.344712251966356e-4,1.0170112397646866e-7,0.03912100474950079,0.33639770024370547,0.018190061997085984,0.6700037414870601,0.16795166965237535,0.970613308795574,0.9411238307812858,0.05840070799542223,0.003004560209822348,0.32231225899187005,1.0707426767622772e-7,5.949010634177025e-8,0.1377054822012995,NK cells
0.5639952070712053,0.20646124439533003,0.15813050407515702,0.17134199344897777,0.024160502485360953,0.6844893926071791,0.8880850047631982,0.17904628455184074,9.538320327645039e-4,0.5522300213426096,0.2169583612057498,0.5266210963665324,0.04157651701297122,3.5810467716376115e-7,0.19637315465271823,0.2723611617131814,0.08700357894279694,0.853562919089318,0.33124515659541404,0.9642866376493993,0.928015404279628,0.11825455747664325,0.058150344807116956,0.33021716831677234,0.026088559136651555,1.202622561046745e-7,0.17675643868386173,NK cells
0.18736222563617916,0.04991144876778568,0.040700628117432115,0.13020577153276103,0.21513426794634471,0.3760548312237824,0.08069581444229168,0.4147079800916651,0.922592071547901,0.8520150258692395,0.048708816811940635,0.542381760292185,0.9865490001438229,0.4352284835211241,0.4707482504372762,0.14240868278908217,0.030871836324925215,0.0035312378743273276,0.18164327595608498,0.6843795373976176,0,0.03728673144431439,0.11223736836506741,0.10597940467674907,0.7798209167527846,0.5153202480820321,0.00667715083558275,B cells
0.359193213494145,0.05048640019583532,0.05954397275877011,0.5576168796044073,0.2566307840431388,0.399859094043861,0.06501510373632344,0.480119037053161,0.8972932570637889,0.8622357693922218,0.040758734301230254,0.8661783684933623,1,0.3257840771462151,0.631948724214479,0.12920483668327798,0.03225926100953587,0.006186111941810509,0.1898501046272211,0.6192165367644192,2.0206053753097524e-7,0.05192865583291665,0.1112370243170009,0.09344620478195834,0.7606531578964366,0.47371715189170244,0.005723844598459653,B cells
0.8864954396965443,0.06757239858341955,0.228250336443555,0.5075268870570303,0.04951857014291538,0.4010858409856113,0.4056034096741455,0.06169437280189245,0.9635358076036966,1,0.15563234618563085,0.8427458976732392,0.6727320464872619,0.9639807896433686,0.5424599279712105,0.3966350945724361,0.034682598929483006,0.14848082237328214,0.328983989900173,1,6.60254170400739e-8,0.05897472531860467,0.26577536025209214,0.3649340835638958,0.8301173933623883,0.2847909500501874,0.016039716716962193,Class-switched memory B cells
0.42736189001705494,0.005503353473614619,0.10270374553738036,0.04796207873785502,0.034315391537176936,0.2746223915811538,0.1612448427363484,2.379996314700832e-7,0.8895648486265901,0.9606114540290883,0.016294080554274972,0.6131350397677269,0.6296237717379067,0.877301990882015,0.29129947556951846,0.18610705910057035,0.0047299005440055615,0,0.208208872460049,0.8928761256865994,3.327611497272439e-8,0.011352855396704085,0.29292100088613776,0.20374763393461176,0.7711569089539555,0.6765190206380873,7.68414475315988e-8,Naive B cells
0.40980513391729356,0.041498310878547676,0.15804877391446148,0.07301776959598834,0.06103606985884743,0.4431353950201405,0.15418920540885897,0.018060072208864922,1,0.9684402159723536,0.055019612768172826,0.5822977858389156,0.7054520507824766,0.9264698832148718,0.053516036032226176,0.1636469261433379,0.04157535084635889,0.6003009307353255,0.2875004027091177,0.8422380573208832,3.7820756100752874e-7,0.049612298092609086,0.3077153199194054,0.2299569111964651,0.919068685646801,0.6241939878047195,0.027870605293526265,Naive B cells
0.30999003606501424,0.04407958061176976,0.2142844693809444,0.10065791780244981,0.07468233472342008,0.5206123227834836,0.13420916937324137,0.019539193268931745,1,0.949557779438136,0.06694807846591294,0.49894489932462377,0.7471432679817183,0.8584585849322733,0.09679408974299034,0.14855902403911722,0.06148746582362092,0.5447321619691005,0.31335236852834775,0.8388345557925838,2.995260349783127e-7,0.037547539319150294,0.2530571103835379,0.21630058720460513,0.887775623929359,1,0.036752034586865295,Naive B cells
0.716628389014549,0.04988936808076361,0.22643482086082492,0.17904872221994605,0.05378093478109733,0.4723272005115744,0.3441902181182254,0.01911336770807536,1,0.9815337744109548,0.10857018347832627,0.7620456645645853,0.7012967167193149,0.9849936039875213,0.06325515530201083,0.2913060596579711,0.027160889609883002,0.6136673208342613,0.3164829118050556,0.9626780365651566,5.224316210716467e-7,0.031026243792524826,0.342071619410232,0.30845802272033995,1,1,0.03114962892901233,Naive B cells
0.5675042559811048,0.009354592709680767,0.07609154996660104,0.8343012869764501,0.1742490222981279,0.33237403401451215,0.11846646923450321,0.014416663315739726,0.017491212576436484,0.19115523999526624,0.051033469515258174,0.9472220039449036,0.9130202707209465,0.1332732576640458,0.9574439176019615,0.1528513764018312,0.9340476650754576,0.3922671794835058,0.9286187598263264,0.7170922023418891,1.8451146068862405e-7,0.03530761693414396,0.027052262518676595,0.30156702718487166,0.0013451712392604136,1.8105090684657357e-7,0.0011726581536023045,CD4+ TN
0.49176404063657303,0.008609647426181472,0.07111085211607304,0.7845023108226087,0.23630424870335967,0.35976906086150556,0.12378663571380076,0.022246118945894164,0.00906131935389279,0.22049470594873685,0.08024093060659337,0.880062061819778,0.9701654859561724,0.18622983974143195,0.9852146435799066,0.21082115077354124,0.9942100963259191,0.7089202341688904,0.9718368330979738,0.7680059239567183,2.753891455211597e-4,0.043371588367006976,0.03430210875201345,0.37255609777153187,0.0027187086208900046,3.133301573430418e-7,0.01636495212145076,CD4+ TN
0.15950287104793354,0.005001532383935238,0.025556534743726447,0.8744708368580879,0.29358227755941435,0.30143178025873757,0.06714165053132255,0.011113474982382467,2.8440921017324967e-7,0.4600226271755288,0.10530078586464482,0.4268047503724181,1,0.2125781004487754,1,0.2295190906869133,0.9829785043731807,0.5188607014640012,0.9856757984937786,0.7530035478438205,3.177748474298676e-7,0.04337473171761296,0.04511027624355146,0.4162454331277199,0.004257014348287022,2.613814871313697e-7,9.657538423993634e-8,CD4+ TN
0.17305174807908383,0.0732822417759937,0.03964428400766616,0.8231390631396602,0.2731674244828466,0.5333235104520174,0.07218632241592272,0.021429190450447035,2.398209788494757e-7,0.43530378436410216,0.06892470935658636,0.05946296687929963,0.972640597153847,0.2292858971163476,0.9065143932662959,0.21779759282023808,0.9747454822989275,0.544258728389778,0.9504317443599297,0.7306181823309634,7.242732288268138e-4,0.23312164964313717,0.09116320912334049,0.4175764400691975,0.02673549920597561,0.001189398102172561,0.03253103729755409,CD4+ TN
0.2643279235885819,0.04124853202764609,0.05633528255239095,0.889757225512785,0.2601105850056568,0.4934843256104043,0.13149238520233128,0.023343975584809423,0.0034900466528514926,0.31647598815153255,0.1517626931503872,0.0165981689770522,1,0.14274896269726892,0.9155394891331531,0.2517669781612428,0.949315770630643,0.3368855645164607,0.990128145298883,0.820785710723829,3.401333374947546e-7,0.059067082732407586,0.055231911379699315,0.45134985895740504,0.013084928979353011,0.0084310845438947,0.014359470913856642,CD4+ TN
0.19953069479859956,0.03805416776168061,0.028808196916941607,0.8452227060544794,0.2573043077749279,0.5567702207368578,0.11488053348414176,0.15242617139122372,9.585853581801604e-4,0.180618624663922,0.11272963273379497,0.004125371326052421,0.9868025625438498,0.14150608111262197,0.9444351823030583,0.21264904979784152,0.8740133141226339,0.1712660521987517,0.1735226893276539,0.7784234946962579,1.507057389815502e-8,0.09099725836748594,0.06010323145558747,0.9130997220383431,0.011725841793787994,1.1742368967431612e-7,0.026529612579280385,CD8+ TN
0.30855143663713025,0.039013922109078385,0.05626325161829591,0.879473899690463,0.24543117526622116,0.5107231646566632,0.1851420860615398,0.6128544889850448,0.015540899875661696,0.3400912401558178,0.14398578174692925,0.04521186410778838,0.9999774461685117,0.11075878347527522,0.9807771468449541,0.2776877643501162,0.8804401779032365,0.23357738462100233,0.19611770782906163,0.8604266017726532,3.894899116653324e-7,0.08529403094420897,0.04929914036152273,0.9585974510814492,0.014296876826488506,0.0044877772236386615,0.01647402017755062,CD8+ TN
0.3136018298985002,0.026455289195998693,0.049637169411107816,0.7966687816235754,0.2337940353103774,0.43838047880457803,0.17664887188745898,0.7072584427689218,0.03082041369704543,0.16092114920138964,0.154299453228975,0.49087596284310353,0.9648218419298943,0.12495316251535417,1,0.2693117114455744,0.891972653803607,0.40278961342010927,0.12604230856965273,0.8476776643162233,3.243335666736952e-7,0.09296493811812019,0.04328389645526119,1,0.014664764630942673,2.7056179369781417e-7,0.012529998842537143,CD8+ TN
0.5528565657867865,0.025716046438942108,0.11116833433988159,0.8462366684953991,0.2128993790287055,0.427268174537359,0.2891994116827782,0.6657378398578189,0.02027828357959038,0.5392764824034221,0.19012083916501876,0.7240322965006192,0.9687489369849087,0.11121365494539948,1,0.32178219087468046,0.893151142622012,0.2582598450817871,0.19287087138579878,0.9317130933555482,5.197237869360792e-7,0.11948075268658699,0.04552891945298949,0.8882372895484104,0.014186784456102797,1.7499821773415e-7,0.0024940718095830387,CD8+ TN
0.31551372838266517,0.003385219254202668,0.024831960192847728,0.8496551557880946,0.08644498304850926,0.3726416716835749,0.11275950560557563,0.9589282334748506,0.06538700461974986,0.17224822451859437,0.0812058882681211,0.763927561384827,0.6620227338330926,0.14428978970959355,0.9434082720082733,0.10284683686853095,0.8810192998130029,0.03982152638284086,0.03722521308941041,0.6783010279004061,2.3220219164479878e-7,0.07179549149517282,0.04650427007032727,0.9680868326778503,0.0322649488492032,2.460863860010721e-7,3.7648146839975135e-7,CD8+ TN
0.1631854970638407,0.0010395141216197202,2.9321375793089947e-7,0.6203525731964923,0.04419918909918313,0.3737341929419134,0.05061828440296944,0.7804593615456535,0.060849221146350774,0.1427599831760265,0.37216621701421554,0.6890224539952524,0.20516645234381975,0.1829833123244746,0.8622717759078955,0.029057174558868828,0.8691075223188997,0.052716940918174957,0.011910917118807094,0.37048971288277316,2.202494418873818e-7,0.050718569352714335,0.045257357999301265,0.9453312651893068,0.17156177508977066,1.392869226891708e-4,2.4158545136820675e-7,CD8+ TEMRA
0.015054774877956414,0.03508593314453544,2.237589176118503e-7,0.6095072208696521,0.06377626782585717,0.46372266864680445,0.013319097707845524,0.9099240814181802,0.06795555692197196,0.06251773477518197,0.6981146746399204,0.04699457585705291,0.3359714601988597,0.11905190933780567,0.8395944324077312,0.024215505363659334,0.8394729094656609,0.17924455260156738,0.0912337499357705,0.18853809652234246,3.5351858158607294e-7,0.11704002130822111,0.09762478346953116,0.9401305496313547,0.625121904160973,0.0920421553979607,0.017943643751175492,CD8+ TEM
0.014384693460896979,0.03142035914460097,1.4988590481600048e-7,0.2879023876552465,0.05918331316114577,0.4851867896889459,0.017418384989661858,0.848992782672412,0.43360932466502955,0.03799890171772658,0.7646274739828772,0.03454633624771666,0.25213445663043293,0.1376646975239345,0.8852316101880161,0.014129632330479794,0.8525301606356103,0.46110805806495164,0.07945308106329728,0.16646520392435996,1.9648050062161314e-7,0.11725374732245403,0.06608223438408671,0.8695270420058134,0.33163978982162196,0.010415602703996997,0.023452531120291626,CD8+ TEM
0.09466339014581698,0.04480245148393322,0.0022181654974735834,0.7738836540049083,0.04975803749173985,0.5287042968701742,0.02775591920213442,0.6430009557358795,0.00864048159889841,0.08097333111527327,0.07744163747080017,0.039823603673157466,0.04089011910774333,0.1804386729749737,0.06324104555698853,0.010917534063506021,0.8723383445330297,0.08063628239748101,0.915018199373941,0.22304769165264088,1.8474840278287746e-7,0.6298463758127262,0.0802851989198449,0.34891765273462844,0.13603572129721947,1.6326718514970309e-4,0.02362680236320699,CD4+ TEM
0.0594616921160107,0.027368428862422873,0.0020151960290192656,0.7186943329082798,0.022769894914570772,0.4568405552311611,0.021340335491883525,0.6701499343461761,0.015670703338204132,0.13602984709212892,0.04648072044238943,0.08311319335406599,0.02228118421435666,0.21511867623522568,0.058256544763477844,2.977275466967603e-7,0.8609673669740175,0.06934926470103193,0.91862381118766,0.260093488819398,7.447146601631379e-8,0.9217384160867713,0.04862371059501162,0.33364144224288234,0.08664266605403445,3.799765483322556e-8,9.074385659055464e-4,CD4+ TEM
0.2032985085433206,0.0048859822159681866,0.027974926646299792,0.5839557488490089,0.014278805802739632,0.41948049839215273,0.21149695127745816,0.63674218820308,0.018580524242738403,0.12098720106193683,0.1826807877746404,0.45969237747931024,0.006204785823465039,0.23709585881838252,0.05619142725275086,0.06604211128376508,0.861159922798115,0.0871735555565215,0.8896570754383982,0.7262307519098731,0.002303063668783455,0.99997649294031965,0.03674912620489477,0.34480921170445566,0.051634462918301906,2.2576021227282222e-7,1.8633021705924076e-7,CD4+ TEMRA
0.12189605273928646,0.0383119039499349,0.01926157887436057,0.5441323844486159,0.015334077448902193,0.5236151752054238,0.04517403696725627,0.6132938433338115,0.018337342721475254,0.18216146843661737,0.03249792626348789,0.11663820919820739,0.004426567462706481,0.24471432013808772,0.07273838474394073,0.022541191304121834,0.8575333833673209,0.07208557697610235,0.8902459159916506,0.5948928422494865,0.016445027654280048,0.9904810444944198,0.048783368911640576,0.33067655585975086,0.04657399586481785,5.612341740515425e-8,0.00678710800645626,CD4+ TEMRA
0.03455568518173979,0.03106494756200173,0.002730069481477149,0.22372027204484177,0.022605924905746633,0.47584812032104623,0.04375651565776543,0.6212372643256262,0.018383159644415642,0.10592686308076549,0.09030110378788955,0.15458769969569786,0.012093519233050952,0.2615608601996175,0.084110543631037,0.002409545116438357,0.8907072378312954,0.10283100525223829,0.8801363501026298,0.33933158924090157,0.7602151568853517,1,0.044421569987995034,0.3183653996057517,0.06791991593574674,2.8128410882924414e-8,0.046018315931667386,CD4+ NKT
0.17413715733697813,0.009484541847954381,0.024378566479070912,0.5896112150175614,0.017302024760495225,0.465494259346265,0.21941353354273743,0.6757429034602006,0.02142630198985489,0.0988107075885449,0.21070076609595328,0.42934521266892267,0.011151197861757433,0.25340744829653045,0.05709189606930392,0.0592711041282003,0.87644515361084,0.07194405837022412,0.890955341837405,0.7166025508589661,0.8241585623841778,1,0.03539995833138146,0.36067545554405084,0.03995436613423137,2.4170108334435204e-7,0.049391109291283236,CD4+ NKT
0.0779566931660642,0,0.0022481725827901795,0.6034623489620363,0.020790540282745497,0.35503696936842694,0.06697237642645278,0.6421614774488741,0.008371846538942468,0.14850375902990293,0.019565103731740613,0.07217040052320205,0.0038539644491529883,0.22427720468633697,0.020197084938725362,0.037991031089135006,0.8867951069054737,0.08021886053286344,0.9068938194696236,0.6060709451749968,0.7619857905528727,0.9318953141342716,0.025255193236753848,0.3469953762717404,0.04236292647433762,2.1478574526214736e-7,0.041702408348880796,CD4+ NKT
0.18924500166645342,4.939539964051774e-8,0.017074295246462562,0.5309608169880851,0.024277243276355758,0.26924726952935507,0.10518596851595484,0.7627019535438491,0.013153611155916272,0.18472770926563917,0.025459563582631024,0.07422824717969455,0.003643068496953446,0.18843018299364336,0.001782113183119295,0.11171361194152016,0.8877089187204126,0.026074192808104087,0.022020555123027512,0.774860237294729,1,0.8734798812419263,0.023487743357900066,1,0.09735859387943603,2.2927405036041325e-9,0.10952496243484107,CD8+ NKT
0.11785859839231544,0.018399807873532667,0.006951507544587415,0.10266397364963374,0.028158311275682635,0.3919881043945891,0.10166543504444407,0.6382347799847508,6.807143170339946e-8,0.07652203877822047,0.035383927356975466,0.016966691259190283,0.008076854970679006,0.11454779392234969,0.031548087266379525,0.10532974768001317,0.8413792187036215,0.04324635663343344,0.04459354481050972,0.7274575737668972,0.8332777937949012,0.6520764027416405,0.035118609585276864,0.9594939391372878,0.13613039402506702,4.544519590228401e-8,0.07551559838870625,CD8+ NKT
